Open,High,Low,Close
63285.4609375,63546.5703125,63258.71875,63385.51171875
63385.51171875,63579.359375,63333.03125,63564.2890625
63570.0,63580.76171875,63386.94921875,63435.80078125
63434.4609375,63469.80859375,63330.30859375,63353.5
63346.23828125,63508.1484375,63291.5390625,63322.28125
63315.05859375,63487.109375,63227.94140625,63401.109375
63418.05859375,63530.03125,63280.421875,63393.6484375
63399.16015625,63495.01953125,63310.62109375,63475.12109375
63470.25,63515.98828125,62711.5,63026.0703125
63026.078125,63444.1796875,62885.0,63336.05859375
63332.98828125,63948.94140625,63225.44140625,63857.58984375
63854.078125,64033.6796875,63707.19921875,63973.390625
63969.76171875,63969.76171875,63431.1796875,63619.4609375
63616.0,63767.83984375,63599.21875,63654.05859375
63656.578125,63816.87890625,63593.640625,63816.87890625
63830.44140625,63936.03125,63796.0,63834.48046875
63834.48046875,63975.23828125,63807.62109375,63892.87890625
63900.25,63946.19140625,63685.87109375,63704.94921875
63695.3984375,63875.890625,63469.62109375,63848.7890625
63851.69921875,64090.3203125,63791.91015625,63883.0
63873.48046875,63918.828125,63606.37109375,63619.078125
63634.46875,64042.01953125,63568.98828125,63883.05078125
63892.55859375,63914.96875,63618.94140625,63659.94921875
63666.91015625,63885.2109375,63501.25,63878.16015625
63882.94921875,64009.5703125,63801.921875,63976.87109375
63976.87109375,64376.30078125,63939.26171875,64352.6015625
64362.53125,64493.640625,64319.62109375,64477.69140625
64487.21875,64503.0,64197.8515625,64342.3515625
64340.37890625,64641.78125,64300.76953125,64611.28125
64623.9609375,64633.83984375,64334.76171875,64395.33984375
64395.33984375,64520.609375,64343.921875,64437.0
64435.37890625,64435.37890625,64160.44921875,64201.91015625
64201.91015625,64586.0,64069.0,64585.76171875
64611.87890625,64654.80078125,63966.62890625,64016.0703125
64016.25,64099.05859375,63791.03125,63867.9296875
63879.890625,64036.51953125,63545.26953125,63717.05859375
63715.51953125,64183.01953125,63622.62109375,64183.01953125
64404.8984375,64560.5390625,63708.328125,64430.51953125
64431.44140625,64518.30078125,63478.71875,63526.828125
63519.26171875,63649.359375,63304.78125,63439.98828125
63443.98046875,63778.140625,63201.76953125,63778.140625
63784.87109375,64055.30859375,63784.87109375,63853.98828125
63859.421875,63987.390625,63809.4609375,63897.5703125
63902.98046875,64024.51171875,63509.0,63586.23046875
63610.73828125,64278.5,63600.609375,64187.6484375
64218.359375,64330.62890625,64079.69921875,64103.3515625
64103.3515625,64212.2109375,64046.109375,64071.421875
64083.4609375,64095.359375,63909.83984375,63933.28125
63931.69140625,64086.328125,63822.01171875,63947.71875
63947.73046875,63997.12109375,63868.7109375,63915.30859375
63915.30859375,64055.4296875,63855.16015625,63918.30859375
63927.25,64262.25,63887.87890625,64211.87890625
64211.87109375,64543.671875,64187.140625,64479.0
64480.5703125,64546.921875,64472.2890625,64472.2890625
64485.41015625,64776.69140625,64451.55859375,64707.1796875
64735.37109375,64934.69921875,64697.76171875,64839.6015625
64857.609375,65075.75,64598.7109375,64960.76171875
64955.2109375,64980.25,64549.23828125,64612.05078125
64628.78125,64827.2890625,64535.87109375,64661.640625
64664.1484375,64895.8515625,64656.078125,64752.76171875
64769.73828125,64920.109375,64704.55078125,64809.66015625
64809.66015625,64839.44921875,64619.9296875,64634.01953125
64632.71875,64839.30078125,64632.71875,64727.53125
64723.73046875,64877.921875,64691.8984375,64711.328125
64711.328125,64743.44921875,64646.609375,64670.6796875
64646.0,64951.23828125,64603.05859375,64788.7890625
64785.7109375,65028.9609375,64689.140625,64721.890625
64737.859375,64845.01171875,64629.19140625,64677.12109375
64693.359375,65329.5703125,64433.421875,64493.6796875
64482.98828125,64536.421875,64133.390625,64230.03125
64230.03125,64368.01171875,64106.33984375,64296.76171875
64290.140625,64366.25,64168.66015625,64239.46875
64244.8203125,64351.80078125,64207.390625,64290.140625
64286.828125,64429.1484375,64141.41015625,64171.0703125
64151.12109375,64180.5,63818.73046875,63872.109375
63817.41015625,63906.8984375,63745.671875,63754.53125
63769.66015625,63775.8515625,63567.69921875,63646.69921875
63617.71875,63889.01171875,63541.8984375,63850.421875
63862.05859375,63945.3515625,63729.3984375,63738.75
63750.33984375,63766.171875,63555.19921875,63677.859375
63692.171875,63761.9609375,63160.12890625,63201.859375
63191.328125,63231.671875,62394.140625,62601.44921875
62572.640625,62673.03125,62390.0,62625.76171875
62629.37109375,62865.6015625,62615.76171875,62800.640625
62795.390625,63228.08984375,62728.51171875,63179.171875
63179.1796875,63236.76953125,62886.578125,63026.46875
63045.0,63089.6015625,62859.12890625,62892.0
62891.37109375,62968.44140625,62855.01953125,62892.3984375
62892.3984375,62993.2890625,62786.890625,62894.8203125
62894.73046875,62963.48828125,62812.53125,62884.94921875
62885.171875,62957.48046875,62804.08984375,62825.8203125
62832.51171875,62962.30859375,62824.78125,62875.73828125
62875.73828125,62929.80859375,62854.4296875,62903.0390625
62903.0390625,63035.5703125,62903.0390625,62999.80078125
63003.3984375,63011.26953125,62906.1015625,62938.5390625
62938.5390625,63037.5703125,62931.359375,63035.7109375
63035.7109375,63072.94921875,62936.87890625,62965.76953125
62972.078125,63022.390625,62932.921875,63018.7109375
63013.19921875,63053.0,62970.01953125,62988.58984375
62991.48828125,63093.0,62991.48828125,63060.890625
63065.33984375,63080.53125,62982.0390625,62993.2890625
63019.171875,63051.73828125,62925.01171875,62997.69140625
62998.16015625,63032.69921875,62973.48046875,63016.46875
63028.3203125,63058.359375,63013.33984375,63041.62890625
63034.5703125,63044.6015625,62981.859375,63000.33984375
63009.44921875,63066.1796875,63002.1796875,63066.1796875
63066.16015625,63066.19140625,62938.8203125,62938.8203125
62938.8203125,62959.23046875,62817.37109375,62879.140625
62871.41015625,62934.80078125,62604.5703125,62652.578125
62650.98046875,62678.41015625,62220.0390625,62523.7890625
62507.62890625,62568.921875,62393.48828125,62471.53125
62446.62109375,62615.2890625,62432.55859375,62604.91015625
62604.91015625,62800.640625,62603.5,62761.3515625
62764.0390625,62810.53125,62735.2890625,62765.359375
62765.359375,62799.33984375,62708.87890625,62764.2109375
62764.19921875,62909.2109375,62743.87890625,62775.0
62782.51171875,63017.3515625,62782.05859375,62921.05078125
62921.0390625,63480.0,62895.0,63381.98828125
63382.0,63471.87109375,63312.640625,63392.87109375
63395.76171875,63540.25,63395.76171875,63519.609375
63519.609375,63567.62109375,63351.01953125,63394.921875
63396.19140625,63437.69140625,63369.01171875,63409.73046875
63416.0,63473.78125,63408.87890625,63448.26171875
63441.33984375,63464.98046875,63105.6015625,63130.0390625
63130.0390625,63251.28125,63029.80078125,63206.23046875
63203.12109375,63207.2109375,63055.2109375,63136.6484375
63142.76953125,63142.76953125,62921.08984375,62964.21875
62986.3984375,63156.0,62986.3984375,63062.08984375
63050.01171875,63082.44140625,62941.05078125,63053.98828125
63044.890625,63099.921875,62991.5,63002.30859375
63002.30078125,63104.62109375,62986.5,63041.4296875
63051.921875,63199.80078125,63000.01171875,63119.28125
63104.859375,63268.48046875,63081.4609375,63227.94140625
63230.62890625,63537.328125,63215.75,63307.6015625
63300.71875,63401.12890625,63248.55078125,63380.1796875
63387.75,63430.16015625,63325.71875,63424.08984375
63424.6015625,63708.12109375,63408.0,63501.19140625
63576.33984375,63728.30078125,63299.87109375,63351.05078125
63333.609375,63520.55859375,63261.51171875,63493.3515625
63499.5,63522.171875,63145.9296875,63244.3984375
63218.21875,63279.1796875,63034.5,63130.87890625
63130.890625,63197.8203125,63013.4296875,63065.51953125
63051.578125,63089.16015625,62716.19140625,62787.96875
62775.0,62915.96875,62690.109375,62707.75
62714.62890625,62786.08984375,62665.05859375,62743.5390625
62744.98828125,62784.921875,62528.87890625,62541.83984375
62542.640625,62614.75,62480.96875,62524.6015625
62537.578125,62562.01953125,62210.140625,62457.58984375
62459.1484375,62778.421875,62435.19921875,62749.359375
62749.359375,62772.1015625,62533.359375,62656.0
62657.76953125,62697.55859375,62456.08984375,62481.2890625
62474.69921875,62709.46875,62365.01953125,62622.73828125
62617.328125,63315.7890625,62476.1015625,63267.19921875
63279.98828125,63902.671875,63075.19140625,63899.03125
63896.921875,63907.19921875,63577.80859375,63624.26171875
63639.94921875,63879.37109375,63599.0,63708.48046875
63712.21875,63951.0703125,63650.0,63852.75
63853.859375,63941.19140625,63702.1015625,63808.05859375
63819.91015625,64029.421875,63782.94921875,63802.78125
63811.71875,63974.03125,63714.4296875,63736.75
63732.91015625,63735.0,63497.08984375,63540.41015625
63531.5,63613.3515625,63336.3515625,63553.4296875
63553.44921875,63564.21875,63402.01171875,63466.51953125
63471.1015625,63526.05859375,63265.01171875,63302.05078125
63298.51953125,63856.921875,63298.51953125,63782.30078125
63810.23046875,63900.859375,63625.0,63758.98828125
63759.0,63793.23828125,63592.98046875,63730.55859375
63727.75,64170.30078125,63696.75,63975.44921875
63998.03125,63998.03125,63736.75,63768.8515625
63767.5703125,63805.41015625,63592.69921875,63607.16015625
63607.16015625,63692.9609375,63439.76953125,63617.41015625
63622.890625,63686.44140625,63500.0,63514.76953125
63508.5,63536.8203125,63450.76953125,63534.578125
63500.94140625,63772.62109375,63382.66015625,63694.1484375
63701.140625,63889.80859375,63644.7890625,63853.3203125
63834.2890625,63964.3984375,63714.16015625,63840.640625
63834.30078125,64032.94140625,63585.0,63619.8515625
63622.609375,64135.140625,63546.640625,64069.25
64084.0390625,64176.73828125,63756.1015625,64068.73828125
64076.9296875,64080.05078125,63848.12890625,63899.71875
63907.73828125,64133.0390625,63844.4609375,63919.71875
63913.6015625,64361.46875,63913.6015625,64261.41015625
64251.2109375,64358.3984375,64159.16015625,64181.0
64207.30859375,64366.8515625,63968.78125,64299.078125
64299.078125,64299.078125,64128.328125,64148.51171875
64142.30078125,64243.671875,64083.4296875,64221.8203125
64221.8203125,64466.8984375,64042.03125,64050.51171875
64050.37109375,64139.1484375,63932.80078125,63934.53125
63946.98828125,64297.390625,63897.6015625,64284.7890625
64290.6484375,64454.390625,64279.16015625,64315.94921875
64315.94921875,64396.78125,63995.26171875,64128.0
64128.0,64165.76953125,64035.19921875,64113.96875
64111.0,64471.12109375,64102.890625,64275.21875
64277.94921875,64319.3984375,64172.98828125,64199.30859375
64199.2890625,64220.5390625,63946.078125,64106.73828125
64109.96875,64215.94921875,64034.37890625,64060.9609375
64063.03125,64152.41015625,64037.359375,64097.26953125
64097.28125,64182.76953125,63960.0703125,64004.26953125
64005.1796875,64092.890625,63987.51953125,64018.2890625
64018.2890625,64525.5703125,63999.12109375,64277.0390625
64278.578125,64361.23828125,63815.9609375,64361.23828125
64346.51953125,64531.51171875,64242.1015625,64426.83984375
64436.98046875,64701.0703125,64324.671875,64328.25
64334.75,64707.921875,64333.4296875,64606.01953125
64616.671875,64737.98046875,64480.58984375,64695.3515625
64694.25,64788.12109375,64599.640625,64741.109375
64733.0,64883.3984375,64719.44921875,64794.390625
64795.6796875,64955.6484375,64750.5390625,64777.55078125
64779.828125,64779.828125,64600.0,64665.30078125
64674.328125,64723.98828125,64566.76953125,64573.5390625
64557.078125,64692.41015625,64524.2109375,64597.859375
64603.609375,64651.66015625,64510.23828125,64582.30078125
64578.1484375,64599.2109375,64431.671875,64520.62109375
64520.62109375,64587.83984375,64386.62109375,64516.6796875
64516.671875,64524.98828125,64431.0,64470.0
64470.0,64676.0390625,64433.91015625,64666.30078125
64674.0703125,64944.16015625,64669.4609375,64846.80078125
64831.30078125,64837.08984375,64683.5390625,64798.08984375
64793.94140625,64892.26171875,64708.6484375,64743.1015625
64744.76953125,64934.609375,64685.53125,64873.609375
64875.23046875,64881.19140625,64569.609375,64615.94140625
64615.9296875,64618.98828125,64515.46875,64550.0
64558.19921875,64582.44921875,64438.3984375,64551.30859375
64550.0,64568.62890625,64334.921875,64346.01171875
64339.421875,64456.1796875,64090.8203125,64357.2890625
64366.9296875,64774.69921875,64285.8203125,64709.55078125
64715.1484375,64925.4609375,64570.921875,64570.921875
64577.390625,64713.859375,64534.66015625,64690.12890625
64699.9296875,64779.7109375,64487.87109375,64557.1484375
64559.62109375,64559.62109375,64316.51171875,64360.08984375
64357.98828125,64422.12890625,64307.078125,64402.96875
64396.69140625,64479.3203125,64381.3984375,64381.3984375
64383.921875,64461.1015625,64341.828125,64388.37109375
64393.28125,64397.12109375,64273.76171875,64296.37890625
64283.4609375,64310.96875,64130.08984375,64267.30078125
64267.30078125,64353.140625,64176.87109375,64261.78125
64272.55078125,64416.73828125,64241.46875,64364.26171875
64364.25,64477.140625,64196.26171875,64337.96875
64337.96875,64351.28125,64200.01171875,64234.48046875
64225.98046875,64306.05859375,64113.9296875,64191.671875
64191.671875,64345.76171875,64112.26953125,64276.05078125
64269.6796875,64413.0,64225.33984375,64254.3984375
64235.01171875,64370.4296875,64206.98828125,64264.19140625
64257.62890625,64617.01171875,64237.76953125,64552.8984375
64552.890625,64919.98828125,64552.890625,64794.05859375
64828.6015625,64874.01953125,64758.1796875,64849.109375
64857.0,65163.62109375,64846.48046875,64975.62890625
64982.01953125,65346.671875,64933.94140625,65250.55859375
65256.109375,65299.5,64949.53125,64960.890625
64960.890625,65232.0,64735.23046875,64906.859375
64908.1484375,65077.51171875,64841.44140625,64852.91015625
64866.76953125,65038.890625,64758.0703125,64758.0703125
64754.55859375,64779.58984375,64474.6015625,64713.890625
64709.390625,64837.671875,64626.94921875,64667.8203125
64707.5703125,64992.12890625,64693.01953125,64914.7890625
64918.23828125,64993.98046875,64906.5703125,64935.71875
64935.71875,65032.640625,64892.8515625,64895.73046875
64895.73046875,64916.55078125,64815.7890625,64852.171875
64851.44140625,64896.48046875,64841.44921875,64891.609375
64891.6015625,64925.96875,64791.3203125,64878.21875
64884.3515625,64924.69140625,64868.8515625,64868.859375
64868.859375,64924.3515625,64855.19140625,64888.12109375
64888.0703125,65035.55859375,64880.0,64989.859375
64989.8515625,65029.6796875,64925.01171875,64974.21875
64973.640625,64986.25,64933.8515625,64961.0
64961.0,64981.78125,64921.5390625,64968.73046875
64965.51171875,64973.55859375,64910.23046875,64928.80078125
64922.62109375,64979.0,64913.8515625,64957.71875
64957.71875,65014.2890625,64949.73046875,64955.2890625
64955.2890625,64989.640625,64952.9296875,64966.6796875
64966.6796875,64989.859375,64914.69921875,64922.83984375
64921.87109375,64999.44921875,64880.01171875,64960.890625
64960.8984375,64980.73046875,64954.12109375,64973.609375
64973.609375,65148.921875,64972.3203125,65082.73828125
65082.73828125,65109.3203125,65013.828125,65029.671875
65029.671875,65073.05859375,64990.390625,65043.8515625
65040.0,65107.98046875,65029.16015625,65073.140625
65073.12890625,65083.1484375,64979.0,64992.83984375
64992.8515625,65040.7109375,64963.87109375,65025.41015625
65025.421875,65045.390625,65011.58984375,65032.1796875
65032.1796875,65035.46875,64958.30859375,64968.03125
64975.37109375,64994.98828125,64892.51171875,64892.51171875
64892.51171875,64922.921875,64881.890625,64908.71875
64908.7109375,64939.1796875,64899.1484375,64921.6015625
64922.7109375,64950.0,64790.4609375,64807.7890625
64806.23828125,64809.21875,64725.01953125,64770.0703125
64767.51953125,64767.51953125,64675.21875,64734.9609375
64734.9609375,64779.37890625,64726.94140625,64735.328125
64735.33984375,64754.3203125,64717.51171875,64754.3203125
64754.3203125,64813.8984375,64743.0703125,64792.8984375
64792.8984375,64803.2109375,64764.30859375,64770.87109375
64770.87109375,64880.96875,64736.46875,64770.0703125
64770.0703125,64836.0390625,64759.62109375,64832.30859375
64832.30859375,64933.0703125,64829.6796875,64905.4609375
64905.4609375,64957.16015625,64895.73828125,64898.62890625
64893.890625,64906.58984375,64865.23828125,64906.58984375
64906.58984375,65209.48828125,64906.58984375,65178.6796875
65184.05859375,65252.98828125,65100.3984375,65214.2890625
65217.91015625,65220.01171875,65155.0,65174.98828125
65175.73046875,65217.3203125,65131.05078125,65181.96875
65181.98046875,65190.3203125,65142.0,65142.0
65142.01171875,65174.0703125,65134.05859375,65147.12109375
65147.12890625,65169.98828125,65130.01953125,65130.73828125
65131.46875,65140.48828125,65028.16015625,65095.5703125
65095.5703125,65195.96875,65077.53125,65143.69921875
65163.359375,65400.3515625,64930.0,65023.078125
65010.0,65056.421875,64789.71875,64848.69140625
64839.6484375,65246.78125,64772.671875,64921.6484375
64913.83984375,65331.0390625,64845.5703125,65146.8515625
65155.51171875,65165.3984375,64850.6484375,65044.9296875
65047.94921875,65113.890625,64852.30078125,64921.078125
64921.078125,65038.171875,64863.19921875,64955.98828125
64942.69921875,65100.44140625,64924.69921875,65085.6015625
65083.390625,65276.53125,65077.55078125,65248.078125
65254.109375,65317.078125,65141.66015625,65149.83984375
65152.62109375,65277.28125,65138.171875,65190.83984375
65185.44921875,65185.44921875,64897.53125,64907.66015625
64903.9609375,65013.98828125,64903.9609375,64956.26171875
64960.94140625,65080.3515625,64910.73828125,65069.4609375
65059.98828125,65176.05859375,64795.578125,64797.87109375
64815.55078125,64919.6484375,64448.0703125,64494.73046875
64494.73046875,64837.26953125,64484.73046875,64562.890625
64562.890625,64651.421875,64145.5,64235.8515625
64165.12109375,64298.71875,63757.6796875,63833.921875
63862.140625,63948.94921875,63759.66015625,63884.98046875
63884.98046875,63947.69140625,63739.51171875,63815.91015625
63815.33984375,64028.80859375,63811.5390625,63973.5390625
63978.66015625,64126.4609375,63948.0703125,64096.859375
64092.01171875,64092.01171875,63910.3984375,63910.421875
63903.30078125,63997.0,63871.23828125,63959.71875
63959.7109375,63963.01171875,63854.83984375,63911.87109375
63911.87890625,63989.98046875,63834.51171875,63971.19921875
63966.1484375,64013.390625,63888.48828125,63987.01171875
63987.1015625,64024.48046875,63962.71875,63978.05859375
63978.05859375,64118.94921875,63978.05859375,64074.71875
64071.421875,64094.37109375,63961.1796875,63961.1796875
63955.55078125,63992.19140625,63889.578125,63926.890625
63926.890625,63984.328125,63789.87890625,63897.9296875
63897.94140625,64049.2890625,63836.55859375,63999.16015625
64007.98828125,64087.1015625,63975.01171875,64073.859375
64073.859375,64244.2109375,64059.4296875,64244.2109375
64238.6015625,64253.05859375,64141.359375,64171.171875
64206.12109375,64347.55859375,64194.69140625,64327.1796875
64347.5703125,64434.7109375,64224.578125,64266.51953125
64266.51953125,64315.8515625,63985.171875,64139.98828125
64129.921875,64202.30859375,63651.23046875,63713.9609375
63703.19921875,63811.48046875,63390.7890625,63539.78125
63501.26953125,63593.01953125,63392.41015625,63440.58984375
63440.0,63567.37890625,63390.51171875,63537.12109375
63527.859375,63562.23046875,63204.30859375,63305.7890625
63291.28125,63479.421875,63167.4609375,63468.75
63504.28125,63691.421875,63469.421875,63682.16015625
63675.23046875,63695.5703125,63553.91015625,63615.578125
63598.0390625,63710.96875,63560.41015625,63604.671875
63604.671875,63604.671875,63482.83984375,63531.75
63524.859375,63687.94921875,63468.078125,63685.0390625
63685.0390625,63798.578125,63627.6796875,63760.8984375
63771.76953125,63841.76953125,63662.8984375,63677.98828125
63687.94921875,63784.53125,63638.51953125,63762.01953125
63766.48046875,63830.0,63670.25,63713.62109375
63713.62890625,63809.87109375,63661.30078125,63783.21875
63780.109375,63780.109375,63531.87109375,63650.69140625
63650.828125,63767.03125,63570.3984375,63767.03125
63767.3515625,63798.8203125,63705.6015625,63731.26171875
63730.96875,64052.33984375,63698.3984375,64052.33984375
64054.7890625,64154.01171875,64002.640625,64079.98828125
64092.0,64189.3984375,64054.578125,64175.8984375
64187.48828125,64409.76171875,63918.0,64066.44140625
64067.83984375,64099.98828125,63770.890625,63780.55859375
63754.16015625,63848.1015625,63287.7109375,63295.19140625
63296.69921875,63501.6015625,63248.83984375,63368.1484375
63365.8984375,63512.69921875,63296.71875,63424.5703125
63426.41015625,63485.078125,63335.0,63398.8203125
63384.66015625,63453.58984375,63300.1796875,63309.609375
63305.44921875,63395.12890625,63241.171875,63345.71875
63350.76953125,63535.48046875,63349.2109375,63535.48046875
